7.09375,-0.748106146
7.125,-0.765373153
7.15625,-0.77405026
7.1875,-0.774965934
7.21875,-0.769253869
7.25,-0.758134963
7.28125,-0.742960927
7.3125,-0.725039867
7.34375,-0.705723493
7.375,-0.686189102
7.40625,-0.667395971
7.4375,-0.650172568
7.46875,-0.635042135
7.5,-0.622309898
7.53125,-0.611975856
7.5625,-0.603865595
7.59375,-0.597630287
7.625,-0.592703086
7.65625,-0.588517145
7.6875,-0.584418411
7.71875,-0.579796435
7.75,-0.574171576
7.78125,-0.567107801
7.8125,-0.55838709
7.84375,-0.547878634
7.875,-0.535582433
7.90625,-0.521672899
7.9375,-0.506368052
7.96875,-0.489973117
8,-0.472880524
8.03125,-0.455482707
8.0625,-0.438128493
8.09375,-0.421166711
8.125,-0.404902586
8.15625,-0.389554136
8.1875,-0.375164964
8.21875,-0.361822277
8.25,-0.349482471
8.28125,-0.338014737
8.3125,-0.327288263
8.34375,-0.317041429
8.375,-0.307230629
8.40625,-0.297637848
8.4375,-0.288306688
8.46875,-0.279193545
8.5,-0.270385628
8.53125,-0.262057349
8.5625,-0.254383124
8.59375,-0.247493763
8.625,-0.241520076
8.65625,-0.236636478
8.6875,-0.232755762
8.71875,-0.229747117
8.75,-0.227479732
8.78125,-0.225473969
8.8125,-0.223337395
8.84375,-0.220372353
8.875,-0.215924791
8.90625,-0.209209844
8.9375,-0.199355441
8.96875,-0.185620322
9,-0.16730683
9.03125,-0.143848119
9.0625,-0.114808153
9.09375,-0.080099726
9.125,-0.039853647
9.15625,0.005581255
9.1875,0.055463719
9.21875,0.108834467
9.25,0.16460341
9.28125,0.221375235
9.3125,0.277754628
9.34375,0.332171861
9.375,0.383188017
9.40625,0.429407783
9.4375,0.469566654
9.46875,0.502574543
9.5,0.52769019
9.53125,0.544433954
9.5625,0.552718629
9.59375,0.552675025
9.625,0.5450008
9.65625,0.530480817
9.6875,0.510335976
9.71875,0.48596159
9.75,0.458840181
9.78125,0.430585079
9.8125,0.402722409
9.84375,0.376734692
9.875,0.35388643
9.90625,0.335180506
9.9375,0.321314577
9.96875,0.312724677
10,0.309498014
10.03125,0.311372967
10.0625,0.3179135
10.09375,0.328247541
10.125,0.341372211
10.15625,0.356110211
10.1875,0.37119704
10.21875,0.385237384
10.25,0.397053947
10.28125,0.405382225
10.3125,0.409306545
10.34375,0.407998439
10.375,0.40102187
10.40625,0.388202426
10.4375,0.369670916
10.46875,0.345863377
10.5,0.317477464
10.53125,0.28551606
10.5625,0.25102565
10.59375,0.215227134
10.625,0.179428618
10.65625,0.144807397
10.6875,0.112497165
10.71875,0.083457199
10.75,0.058472364
10.78125,0.038065901
10.8125,0.022543037
10.84375,0.011947373
10.875,0.006235308
10.90625,0.004970805
10.9375,0.007805036
10.96875,0.014040344
11,0.022979072
11.03125,0.033967167
11.0625,0.046219765
11.09375,0.05903921
11.125,0.071858654
11.15625,0.084154856
11.1875,0.095535383
11.21875,0.105738614
11.25,0.114677343
11.28125,0.122307964
11.3125,0.128674083
11.34375,0.133862906
11.375,0.138005243
11.40625,0.141188302
11.4375,0.143412083
11.46875,0.144676586
11.5,0.144938208
11.53125,0.143935326
11.5625,0.141493527
11.59375,0.13735119
11.625,0.131377503
11.65625,0.123267242
11.6875,0.112976804
11.71875,0.100375377
11.75,0.08555017
11.78125,0.068631991
11.8125,0.049926067
11.84375,0.029737623
11.875,0.0085899
11.90625,-0.012906652
11.9375,-0.034141581
11.96875,-0.05450444
12,-0.073297571
12.03125,-0.089954128
12.0625,-0.103950869
12.09375,-0.115026171
12.125,-0.122918414
12.15625,-0.127671201
12.1875,-0.129415343
12.21875,-0.128456065
12.25,-0.125229402
12.28125,-0.120258597
12.3125,-0.1141541
12.34375,-0.107482756
12.375,-0.100767809
12.40625,-0.094532501
12.4375,-0.089125661
12.46875,-0.084896116
12.5,-0.081800264
12.53125,-0.079881708
12.5625,-0.078835223
12.59375,-0.07831198
12.625,-0.077745134
12.65625,-0.076524234
12.6875,-0.073951625
12.71875,-0.069416855
12.75,-0.06235308
12.78125,-0.052280659
12.8125,-0.038850765
12.84375,-0.022019794
12.875,-0.001918556
12.90625,0.021147723
12.9375,0.046568594
12.96875,0.0736464
13,0.10150907
13.03125,0.129066515
13.0625,0.155315853
13.09375,0.1792106
13.125,0.199660666
13.15625,0.21579398
13.1875,0.226869282
13.21875,0.232276123
13.25,0.231796484
13.28125,0.225386762
13.3125,0.213352181
13.34375,0.196215985
13.375,0.174763038
13.40625,0.150083427
13.4375,0.123354449
13.46875,0.095797004
13.5,0.068762802
13.53125,0.043516345
13.5625,0.021191326
13.59375,0.00270342
13.625,-0.011162509
13.65625,-0.019970427
13.6875,-0.023415108
13.71875,-0.021627362
13.75,-0.014912415
13.78125,-0.003793509
13.8125,0.011031699
13.84375,0.028647534
13.875,0.047963908
13.90625,0.068065145
13.9375,0.087773951
13.96875,0.106131046
14,0.122264361
14.03125,0.135432633
14.0625,0.145199829
14.09375,0.151217119
14.125,0.153484504
14.15625,0.152132794
14.1875,0.147598024
14.21875,0.140272628
14.25,0.130941468
14.28125,0.120214994
14.3125,0.108790863
14.34375,0.097323129
14.375,0.086378637
14.40625,0.076306217
14.4375,0.067454695
14.46875,0.059911281
14.5,0.053588766
14.53125,0.048443547
14.5625,0.044170398
14.59375,0.040420493
14.625,0.036932209
14.65625,0.03326951
14.6875,0.029083569
14.71875,0.024069161
14.75,0.018008267
14.78125,0.010726474
14.8125,0.002223781
14.84375,-0.007499811
14.875,-0.018226285
14.90625,-0.029781226
14.9375,-0.04185941
14.96875,-0.054199216
15,-0.066451814
15.03125,-0.078486394
15.0625,-0.090041335
15.09375,-0.101160241
15.125,-0.111843112
15.15625,-0.122177153
15.1875,-0.132467592
15.21875,-0.142888841
15.25,-0.153702522
15.28125,-0.165257463
15.3125,-0.177640872
15.34375,-0.191070766
15.375,-0.205547145
15.40625,-0.221026406
15.4375,-0.237203324
15.46875,-0.253816278
15.5,-0.270254817
15.53125,-0.285995699
15.5625,-0.300210457
15.59375,-0.312201434
15.625,-0.321096559
15.65625,-0.326241778
15.6875,-0.326852228
15.71875,-0.322535476
15.75,-0.312942695
15.78125,-0.29803028
15.8125,-0.278016249
15.84375,-0.253336639
15.875,-0.224689105
15.90625,-0.193076529
15.9375,-0.159589001
15.96875,-0.125534627
16,-0.092265117
16.03125,-0.06113218
16.0625,-0.033443925
16.09375,-0.01055206
16.125,0.006584136
16.15625,0.017048989
16.1875,0.020319255
16.21875,0.016176918
16.25,0.004752787
16.28125,-0.013517101
16.3125,-0.037847883
16.34375,-0.067062263
16.375,-0.099895738
16.40625,-0.134691373
16.4375,-0.16987944
16.46875,-0.203672193
16.5,-0.234499904
16.53125,-0.26083645
16.5625,-0.281417326
16.59375,-0.295152445
16.625,-0.301431357
16.65625,-0.299818025
16.6875,-0.290356055
16.71875,-0.273350669
16.75,-0.249499526
16.78125,-0.2197183
16.8125,-0.18522789
16.84375,-0.147380007
16.875,-0.107744378
16.90625,-0.067934334
16.9375,-0.029432398
16.96875,0.006235308
17,0.037847883
17.03125,0.06431524
17.0625,0.08493972
17.09375,0.099241685
17.125,0.107221135
17.15625,0.109096088
17.1875,0.105389786
17.21875,0.0969743
17.25,0.084896116
17.28125,0.07033253
17.3125,0.054591647
17.34375,0.038937972
17.375,0.024505196
17.40625,0.012427012
17.4375,0.003531888
17.46875,-0.001569728
17.5,-0.002441799
17.53125,0.001046485
17.5625,0.008851521
17.59375,0.020668084
17.625,0.036103741
17.65625,0.054548044
17.6875,0.075303335
17.71875,0.09758475
17.75,0.120651029
17.78125,0.143717308
17.8125,0.166085931
17.84375,0.187233653
17.875,0.206637234
17.90625,0.223947844
17.9375,0.238947466
17.96875,0.251548893
18,0.261708521
18.03125,0.269469953
18.0625,0.274964001
18.09375,0.278234267
18.125,0.279367959
18.15625,0.278365078
18.1875,0.275182018
18.21875,0.269775178
18.25,0.262100953
18.28125,0.251984929
18.3125,0.239383502
18.34375,0.224209466
18.375,0.206550027
18.40625,0.186405186
18.4375,0.163949357
18.46875,0.13944416
18.5,0.113282029
18.53125,0.085811791
18.5625,0.057643896
18.59375,0.029345191
18.625,0.001482521
18.65625,-0.025202853
18.6875,-0.050231292
18.71875,-0.072992347
18.75,-0.093137188
18.78125,-0.110404194
18.8125,-0.124749763
18.84375,-0.136173894
18.875,-0.144938208
18.90625,-0.151478741
18.9375,-0.156275131
18.96875,-0.159850623
19,-0.162859268
19.03125,-0.165824309
19.0625,-0.169356197
19.09375,-0.173803759
19.125,-0.179559428
19.15625,-0.186797618
19.1875,-0.195474725
19.21875,-0.205503542
19.25,-0.216448033
19.28125,-0.227872164
19.3125,-0.239121881
19.34375,-0.24954313
19.375,-0.258307444
19.40625,-0.264717166
19.4375,-0.268074639
19.46875,-0.267813018
19.5,-0.26353987
19.53125,-0.254993574
19.5625,-0.242086922
19.59375,-0.224950726
19.625,-0.203977418
19.65625,-0.179472221
19.6875,-0.15208919
19.71875,-0.122482378
19.75,-0.091349442
19.78125,-0.059388038
19.8125,-0.027339427
19.84375,0.004185941
19.875,0.034664824
19.90625,0.063661186
19.9375,0.090913407
19.96875,0.116334277
20,0.139923799
20.03125,0.16189999
20.0625,0.182480866
20.09375,0.201971654
20.125,0.220808389
20.15625,0.239296295
20.1875,0.257740597
20.21875,0.276315711
20.25,0.295152445
20.28125,0.314294405
20.3125,0.333523571
20.34375,0.352752738
20.375,0.371633076
20.40625,0.389902964
20.4375,0.407213575
20.46875,0.423172475
20.5,0.43747444
20.53125,0.449857849
20.5625,0.460017476
20.59375,0.467778909
20.625,0.473054939
20.65625,0.475758359
20.6875,0.475932773
20.71875,0.473621785
20.75,0.468825394
20.78125,0.461674411
20.8125,0.452212441
20.84375,0.440439481
20.875,0.426311931
20.90625,0.409742581
20.9375,0.390557018
20.96875,0.368711638
21,0.34394482
21.03125,0.316300168
21.0625,0.285646871
21.09375,0.252159343
21.125,0.216055602
21.15625,0.177684476
21.1875,0.137525604
21.21875,0.096276643
21.25,0.054635251
21.28125,0.013473498
21.3125,-0.026292942
21.34375,-0.06370479
21.375,-0.097889975
21.40625,-0.127976426
21.4375,-0.153397297
21.46875,-0.173585742
21.5,-0.188323742
21.53125,-0.197654902
21.5625,-0.20179724
21.59375,-0.201273997
21.625,-0.196913642
21.65625,-0.189588245
21.6875,-0.180387896
21.71875,-0.170402682
21.75,-0.160853504
21.78125,-0.15269964
21.8125,-0.146943971
21.84375,-0.144327758
21.875,-0.145417847
21.90625,-0.150475859
21.9375,-0.159501794
21.96875,-0.172277635
22,-0.188149328
22.03125,-0.206332009
22.0625,-0.225866401
22.09375,-0.245575206
22.125,-0.26415032
22.15625,-0.280458048
22.1875,-0.293277493
22.21875,-0.301605771
22.25,-0.304701623
22.28125,-0.30208541
22.3125,-0.293451907
22.34375,-0.279019131
22.375,-0.259135911
22.40625,-0.234543508
22.4375,-0.206244802
22.46875,-0.175373487
22.5,-0.143281273
22.53125,-0.11145068
22.5625,-0.081277021
22.59375,-0.054199216
22.625,-0.031568972
22.65625,-0.014432776
22.6875,-0.003662698
22.71875,0.000174414
22.75,-0.003183059
22.78125,-0.013560705
22.8125,-0.030478883
22.84375,-0.053196334
22.875,-0.080579365
22.90625,-0.111363473
22.9375,-0.144066137
22.96875,-0.177161233
23,-0.20916624
23.03125,-0.238555034
23.0625,-0.26415032
23.09375,-0.284905611
23.125,-0.300036043
23.15625,-0.309149186
23.1875,-0.312070624
23.21875,-0.309061979
23.25,-0.300602889
23.28125,-0.287434617
23.3125,-0.270603645
23.34375,-0.251243668
23.375,-0.230706395
23.40625,-0.210343536
23.4375,-0.191506802
23.46875,-0.175417091
23.5,-0.163120889
23.53125,-0.155490267
23.5625,-0.153092072
23.59375,-0.156187924
23.625,-0.164734221
23.65625,-0.178294925
23.6875,-0.196172382
23.71875,-0.217494519
23.75,-0.241040437
23.78125,-0.265589237
23.8125,-0.289745605
23.84375,-0.312201434
23.875,-0.331735826
23.90625,-0.347302294
23.9375,-0.357985164
23.96875,-0.363173987
24,-0.362563537
24.03125,-0.356023004
24.0625,-0.343726803
24.09375,-0.32602376
24.125,-0.30343712
24.15625,-0.276708143
24.1875,-0.246665295
24.21875,-0.214093442
24.25,-0.179908257
24.28125,-0.144981811
24.3125,-0.109968159
24.34375,-0.075521353
24.375,-0.042121032
24.40625,-0.010072421
24.4375,0.020406463
24.46875,0.049402825
24.5,0.07696027
24.53125,0.103296815
24.5625,0.128630479
24.59375,0.153222883
24.625,0.17724844
24.65625,0.200837962
24.6875,0.224035052
24.71875,0.246752502
24.75,0.2688159
24.78125,0.290007226
24.8125,0.309977653
24.84375,0.328421956
24.875,0.344947702
24.90625,0.359249667
24.9375,0.37106623
24.96875,0.380179372
25,0.386458284
25.03125,0.389902964
25.0625,0.390513414
25.09375,0.388551254
25.125,0.384234503
25.15625,0.377911988
25.1875,0.369976141
25.21875,0.360819395
25.25,0.350790578
25.28125,0.340194915
25.3125,0.32933763
25.34375,0.318349535
25.375,0.307230629
25.40625,0.296024516
25.4375,0.284556782
25.46875,0.272696616
25.5,0.260313207
25.53125,0.247232141
25.5625,0.233409815
25.59375,0.218802625
25.625,0.203584986
25.65625,0.187887707
25.6875,0.172103221
25.71875,0.156536753
25.75,0.141798752
25.78125,0.128456065
25.8125,0.117162745
25.84375,0.108442035
25.875,0.102947987
25.90625,0.101073034
25.9375,0.103122401
25.96875,0.109270502
26,0.119299319
26.03125,0.132947231
26.0625,0.149647391
26.09375,0.168571333
26.125,0.188759778
26.15625,0.209253447
26.1875,0.228831442
26.21875,0.24636007
26.25,0.260792846
26.28125,0.271083284
26.3125,0.276359314
26.34375,0.276010486
26.375,0.269687971
26.40625,0.257217355
26.4375,0.238773052
26.46875,0.214834702
26.5,0.186187168
26.53125,0.153789729
26.5625,0.11881968
26.59375,0.082672335
26.625,0.046655801
26.65625,0.012165391
26.6875,-0.019490788
26.71875,-0.047266251
26.75,-0.070201719
26.78125,-0.087686744
26.8125,-0.099416099
26.84375,-0.105346182
26.875,-0.105825821
26.90625,-0.101421863
26.9375,-0.09291917
26.96875,-0.081364229
27,-0.068065145
27.03125,-0.054242819
27.0625,-0.041336168
27.09375,-0.030653297
27.125,-0.023415108
27.15625,-0.020711687
27.1875,-0.023371504
27.21875,-0.0319178
27.25,-0.046612197
27.28125,-0.067367488
27.3125,-0.093747637
27.34375,-0.125011384
27.375,-0.160199451
27.40625,-0.198134542
27.4375,-0.237421342
27.46875,-0.276620936
27.5,-0.314338008
27.53125,-0.34922085
27.5625,-0.380004958
27.59375,-0.405731054
27.625,-0.425657877
27.65625,-0.439174978
27.6875,-0.44606434
27.71875,-0.446369565
27.75,-0.440265067
27.78125,-0.428230487
27.8125,-0.410919877
27.84375,-0.389030893
27.875,-0.363522815
27.90625,-0.33522411
27.9375,-0.305050452
27.96875,-0.273917515
28,-0.242522958
28.03125,-0.211477229
28.0625,-0.18130357
28.09375,-0.152307208
28.125,-0.124662556
28.15625,-0.09832601
28.1875,-0.073297571
28.21875,-0.049402825
28.25,-0.026467356
28.28125,-0.004360355
28.3125,0.017092593
28.34375,0.037935091
28.375,0.058036328
28.40625,0.077309098
28.4375,0.09549178
28.46875,0.112366354
28.5,0.12754039
28.53125,0.14079587
28.5625,0.151740362
28.59375,0.160243055
28.625,0.166085931
28.65625,0.169225386
28.6875,0.169705025
28.71875,0.167699262
28.75,0.163600528
28.78125,0.157714049
28.8125,0.150650273
28.84375,0.142976048
28.875,0.135258219
28.90625,0.128194444
28.9375,0.122220757
28.96875,0.117904005
29,0.11550581
29.03125,0.115156982
29.0625,0.116901124
29.09375,0.120476615
29.125,0.125665438
29.15625,0.131900746
29.1875,0.138790107
29.21875,0.145635865
29.25,0.151914776
29.28125,0.157059995
29.3125,0.160635487
29.34375,0.162205214
29.375,0.161594765
29.40625,0.15871693
29.4375,0.153702522
29.46875,0.146725953
29.5,0.138266864
29.53125,0.128935704
29.5625,0.119299319
29.59375,0.110055366
29.625,0.101988709
29.65625,0.09562259
29.6875,0.091523856
29.71875,0.090041335
29.75,0.091349442
29.78125,0.095404572
29.8125,0.101901502
29.84375,0.110404194
29.875,0.120258597
29.90625,0.13072345
29.9375,0.140883077
29.96875,0.149821806
30,0.156536753
30.03125,0.160199451
30.0625,0.159981433
30.09375,0.155228646
30.125,0.145548658
30.15625,0.13072345
30.1875,0.110796626
30.21875,0.086160619
30.25,0.057338671
30.28125,0.025246457
30.3125,-0.009069539
30.34375,-0.044475623
30.375,-0.07966369
30.40625,-0.113282029
30.4375,-0.14410974
30.46875,-0.171056736
30.5,-0.193076529
30.53125,-0.209515069
30.5625,-0.219849111
30.59375,-0.223817034
30.625,-0.221506046
30.65625,-0.213221371
30.6875,-0.199442648
30.71875,-0.180911138
30.75,-0.15858612
30.78125,-0.133470474
30.8125,-0.106654289
30.84375,-0.079314862
30.875,-0.052498677
30.90625,-0.027165013
30.9375,-0.004185941
30.96875,0.01582809
31,0.032441043
31.03125,0.045391298
31.0625,0.054766062
31.09375,0.060739748
31.125,0.063661186
31.15625,0.064053618
31.1875,0.062527494
31.21875,0.059562452
31.25,0.05572534
31.28125,0.051539399
31.3125,0.047309854
31.34375,0.04321112
31.375,0.039374008
31.40625,0.035624102
31.4375,0.031874197
31.46875,0.027775463
31.5,0.023066279
31.53125,0.017354214
31.5625,0.010377645
31.59375,0.001831349
31.625,-0.008459089
31.65625,-0.02049367
31.6875,-0.034272392
31.71875,-0.049446428
31.75,-0.065754157
31.78125,-0.082541524
31.8125,-0.099154478
31.84375,-0.114938964
31.875,-0.129066515
31.90625,-0.14079587
31.9375,-0.149472977
31.96875,-0.154574593
32,-0.155751889
32.03125,-0.152874054
32.0625,-0.1460719
32.09375,-0.135650651
32.125,-0.122177153
32.15625,-0.106436271
32.1875,-0.089256472
32.21875,-0.071640636
32.25,-0.054722458
32.28125,-0.039461215
32.3125,-0.026946995
32.34375,-0.017964664
32.375,-0.01325548
32.40625,-0.013299083
32.4375,-0.018313492
32.46875,-0.028211498
32.5,-0.042644274
32.53125,-0.06100137
32.5625,-0.082323507
32.59375,-0.1055642
32.625,-0.129415343
32.65625,-0.152612433
32.6875,-0.173716552
32.71875,-0.191550405
32.75,-0.204936696
32.78125,-0.213046956
32.8125,-0.21518353
32.84375,-0.211041193
32.875,-0.20057634
32.90625,-0.184094198
32.9375,-0.162205214
32.96875,-0.135694255
33,-0.105695011
33.03125,-0.073471986
33.0625,-0.040376889
33.09375,-0.007892243
33.125,0.022543037
33.15625,0.049664446
33.1875,0.072207483
33.21875,0.089300075
33.25,0.100200963
33.28125,0.104604922
33.3125,0.102424744
33.34375,0.094052862
33.375,0.080012518
33.40625,0.061262991
33.4375,0.038981576
33.46875,0.014389172
33.5,-0.011075302
33.53125,-0.036060138
33.5625,-0.059213624
33.59375,-0.079402069
33.625,-0.095578987
33.65625,-0.107046721
33.6875,-0.113325632
33.71875,-0.114328514
33.75,-0.110055366
33.78125,-0.100942224
33.8125,-0.087599537
33.84375,-0.070724962
33.875,-0.051364985
33.90625,-0.030522487
33.9375,-0.00920035
33.96875,0.011467734
34,0.030609694
34.03125,0.047397061
34.0625,0.061219387
34.09375,0.07168424
34.125,0.078617205
34.15625,0.082105489
34.1875,0.082410714
34.21875,0.080012518
34.25,0.075521353
34.28125,0.069591269
34.3125,0.06296353
34.34375,0.056248582
34.375,0.050056878
34.40625,0.044780848
34.4375,0.040682114
34.46875,0.03780428
34.5,0.036147345
34.53125,0.035362481
34.5625,0.03510086
34.59375,0.034926445
34.625,0.034272392
34.65625,0.032571854
34.6875,0.029388794
34.71875,0.024199972
34.75,0.016700161
34.78125,0.006714947
34.8125,-0.005842876
34.84375,-0.020755291
34.875,-0.037717073
34.90625,-0.056248582
34.9375,-0.075695767
34.96875,-0.095360969
35,-0.114502928
35.03125,-0.132336781
35.0625,-0.148208474
35.09375,-0.161551161
35.125,-0.17197241
35.15625,-0.179254203
35.1875,-0.183352937
35.21875,-0.184443026
35.25,-0.182916902
35.28125,-0.179254203
35.3125,-0.173978174
35.34375,-0.167830073
35.375,-0.161507558
35.40625,-0.155621078
35.4375,-0.150781084
35.46875,-0.147467214
35.5,-0.146028297
35.53125,-0.146551539
35.5625,-0.149080545
35.59375,-0.153222883
35.625,-0.15858612
35.65625,-0.164559806
35.6875,-0.170359079
35.71875,-0.175111866
35.75,-0.178033304
35.78125,-0.178294925
35.8125,-0.175199073
35.84375,-0.168222505
35.875,-0.157103599
35.90625,-0.141667941
35.9375,-0.12213355
35.96875,-0.098849253
36,-0.072469104
36.03125,-0.043734363
36.0625,-0.013604308
36.09375,0.016830971
36.125,0.046568594
36.15625,0.07438766
36.1875,0.099372496
36.21875,0.120520219
36.25,0.137176775
36.28125,0.148818924
36.3125,0.155185043
36.34375,0.156318735
36.375,0.152481622
36.40625,0.144327758
36.4375,0.132554799
36.46875,0.11820923
36.5,0.102337537
36.53125,0.086160619
36.5625,0.070724962
36.59375,0.057164257
36.625,0.046350576
36.65625,0.038937972
36.6875,0.035536895
36.71875,0.036278156
36.75,0.04124896
36.78125,0.050144085
36.8125,0.062571098
36.84375,0.077919548
36.875,0.095448176
36.90625,0.114372118
36.9375,0.133819302
36.96875,0.152961261
37,0.170969528
37.03125,0.187233653
37.0625,0.20118679
37.09375,0.21248011
37.125,0.220982803
37.15625,0.226694868
37.1875,0.229747117
37.21875,0.230575584
37.25,0.229529099
37.28125,0.2270873
37.3125,0.223817034
37.34375,0.220154335
37.375,0.216448033
37.40625,0.212959749
37.4375,0.209820294
37.46875,0.20707327
37.5,0.204631471
37.53125,0.202233275
37.5625,0.199704269
37.59375,0.196652021
37.625,0.192902115
37.65625,0.188149328
37.6875,0.182219245
37.71875,0.174981055
37.75,0.166478363
37.78125,0.156841978
37.8125,0.146246314
37.84375,0.135171012
37.875,0.123964899
37.90625,0.113238425
37.9375,0.103514833
37.96875,0.095273762
38,0.089038454
38.03125,0.085157738
38.0625,0.083849631
38.09375,0.085157738
38.125,0.088907643
38.15625,0.094837726
38.1875,0.102424744
38.21875,0.111189058
38.25,0.120389408
38.28125,0.129415343
38.3125,0.137569207
38.34375,0.144153344
38.375,0.14877532
38.40625,0.150911894
38.4375,0.150432255
38.46875,0.1472928
38.5,0.141624338
38.53125,0.133862906
38.5625,0.124531745
38.59375,0.114328514
38.625,0.104125283
38.65625,0.094750519
38.6875,0.087076294
38.71875,0.081887471
38.75,0.079794501
38.78125,0.081320625
38.8125,0.086683862
38.84375,0.095797004
38.875,0.108485638
38.90625,0.12422652
38.9375,0.142278391
38.96875,0.161769179
39,0.181696002
39.03125,0.200925169
39.0625,0.218453797
39.09375,0.23310459
39.125,0.243961875
39.15625,0.250240786
39.1875,0.251374479
39.21875,0.24697052
39.25,0.237072514
39.28125,0.221854874
39.3125,0.201840843
